"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
3541.36283185841,597.274336283186,"patient3","Stroma"
1055.05797101449,597.840579710145,"patient3","Stroma"
1793.55629139073,599.569536423841,"patient3","Tcyt"
1355.7808727948,598.045496750232,"patient3","Tumor"
3220.03791469194,600.36018957346,"patient3","Endothelial"
1982.80449438202,599.667415730337,"patient3","MPs"
2469.2625698324,595.921787709497,"patient3","Stroma"
3174.5,601.5,"patient3","Stroma"
2770.64444444444,603.565656565657,"patient3","Tcyt"
2641.11490125673,603.513464991023,"patient3","Plasma"
2664.71335504886,605.013029315961,"patient3","Endothelial"
2941.31707317073,601.519163763066,"patient3","Plasma"
3469.57312722949,602.310344827586,"patient3","Tumor"
1131.15702479339,603.581267217631,"patient3","MPs"
3559.2972972973,604.135135135135,"patient3","Stroma"
1411.45738636364,604.153409090909,"patient3","Tumor"
3349.86970010341,605.340227507756,"patient3","Treg"
3652.31609195402,603.192528735632,"patient3","MPs"
796.777915632754,605.852357320099,"patient3","Tumor"
2695.05836575875,605.844357976654,"patient3","Endothelial"
1314.97959183673,608.959183673469,"patient3","Tumor"
2155.85223367698,607.020618556701,"patient3","Stroma"
2598.50735294118,609.408088235294,"patient3","Stroma"
2507.75609756098,607.538461538462,"patient3","Stroma"
2792.37673611111,608.171875,"patient3","MPs"
932.80412371134,610.905498281787,"patient3","Tumor"
2145.53521126761,613.37323943662,"patient3","Stroma"
723.464150943396,610.527044025157,"patient3","Tumor"
2077.97163120567,610.872340425532,"patient3","Endothelial"
2892.34603174603,613.630687830688,"patient3","Plasma"
3499.15657894737,611.188157894737,"patient3","Tumor"
1184.875,612.875,"patient3","Tumor"
1624.78776185226,627.579382579934,"patient3","Tcyt"
2746.68373493976,614.611445783133,"patient3","Stroma"
1460.91452991453,612.934472934473,"patient3","Tumor"
830.064150943396,614.133333333333,"patient3","Tumor"
2458.4,609.419444444444,"patient3","Stroma"
902.25,614.036931818182,"patient3","Tumor"
570.638629283489,612.598130841121,"patient3","Tumor"
1088.52906976744,615.09011627907,"patient3","MPs"
3028.43041606887,615.635581061693,"patient3","Stroma"
3072.56588072122,615.233009708738,"patient3","Treg"
742.803131991051,616.648769574944,"patient3","Tumor"
3201.27807486631,616.754010695187,"patient3","Plasma"
491.84650455927,615.996960486322,"patient3","Tumor"
2184.13043478261,617.130434782609,"patient3","Stroma"
2489.074204947,617.455830388693,"patient3","Stroma"
600.737288135593,618.757062146893,"patient3","Tumor"
2338.01547987616,621.074303405573,"patient3","Treg"
2363.3298013245,616.533774834437,"patient3","Treg"
2813.60248447205,620.801242236025,"patient3","Plasma"
3614.04705882353,618.970588235294,"patient3","MPs"
537.063318777293,622.364628820961,"patient3","Tumor"
2542.13025210084,623.273109243697,"patient3","Stroma"
616.637770897833,624.61919504644,"patient3","Tumor"
1151.09705159705,625.219901719902,"patient3","MPs"
2117.91276595745,623.244680851064,"patient3","Treg"
3266.20338983051,623.943502824859,"patient3","Stroma"
1178.09818181818,624.174545454545,"patient3","Tumor"
1076.74193548387,624.354838709677,"patient3","Tumor"
3011.65311653117,625.169376693767,"patient3","Stroma"
463.728947368421,627.257894736842,"patient3","Tumor"
883.798245614035,625.105263157895,"patient3","Tumor"
3207.68281938326,626.286343612335,"patient3","Plasma"
558.022613065327,627.258793969849,"patient3","Tumor"
629.550847457627,624.322033898305,"patient3","Tumor"
804.346846846847,629.072072072072,"patient3","Tumor"
2264.76633663366,628.518811881188,"patient3","MPs"
3240.64348785872,629.854304635762,"patient3","Plasma"
3512.77952755906,631.393700787402,"patient3","Tumor"
1559.93315018315,630.423992673993,"patient3","Tcyt"
1724.70769230769,631.184615384615,"patient3","Tumor"
3188.57109004739,631.537914691943,"patient3","Plasma"
694.503836317136,631.083120204604,"patient3","Tumor"
2660.22347629797,630.839729119639,"patient3","Plasma"
507.013157894737,631.712171052632,"patient3","Tumor"
873.46943231441,631.764192139738,"patient3","Tumor"
3454.06219312602,632.258592471358,"patient3","Tumor"
889.315789473684,634.894736842105,"patient3","Tumor"
2568.71428571429,634.428571428571,"patient3","Endothelial"
737.713235294118,638.060294117647,"patient3","Tumor"
2736.57034220532,640.300380228137,"patient3","Thelp"
2776.128113879,639.010676156584,"patient3","Stroma"
1452.30893118594,637.411420204978,"patient3","Tumor"
2429.85405405405,638.318918918919,"patient3","Endothelial"
1747.02997275204,643.929155313352,"patient3","Tumor"
2009.63136729223,639.325737265416,"patient3","MPs"
583.537170263789,640.673860911271,"patient3","Tumor"
2452.39473684211,641.157894736842,"patient3","Endothelial"
1421.68595041322,641.218181818182,"patient3","Tumor"
1871.08633093525,642.568345323741,"patient3","Tumor"
2384.8807106599,641.799492385787,"patient3","Endothelial"
3484.43716337522,649.879712746858,"patient3","Tumor"
1279.32567849687,643.312108559499,"patient3","Tumor"
527.582945736434,643.936434108527,"patient3","Tumor"
1162.25490196078,644.879551820728,"patient3","MPs"
1983.56153846154,647.397435897436,"patient3","Stroma"
1496.79277364506,646.843783209352,"patient3","Tumor"
813.720316622691,649.89709762533,"patient3","Tumor"
1192.64573110893,646.368989205103,"patient3","MPs"
2870.77300613497,647.680981595092,"patient3","MPs"
3377.53448275862,647.793103448276,"patient3","Tumor"
2703.34803921569,650.71568627451,"patient3","Thelp"
3103.67366720517,644.303715670436,"patient3","Stroma"
607.898791540786,649.095166163142,"patient3","Tumor"
3181.30106100796,650.819628647215,"patient3","Endothelial"
3509.75,650.666666666667,"patient3","Tumor"
2159.01812191104,650.589785831961,"patient3","MPs"
652.695774647887,641.547417840376,"patient3","Tumor"
2840.19569120287,655.056552962298,"patient3","Plasma"
1301,652,"patient3","Tumor"
799.492592592593,652.203703703704,"patient3","Tumor"
2357.8961038961,653.439393939394,"patient3","Thelp"
859.543103448276,654.431034482759,"patient3","Tumor"
1526.5,655,"patient3","Tumor"
2251.07456140351,654.853070175439,"patient3","Thelp"
3092.22332506203,654.377171215881,"patient3","Endothelial"
491.960784313725,652.921568627451,"patient3","Tumor"
432.48712998713,658.442084942085,"patient3","Tumor"
681.573726541555,656.532171581769,"patient3","Tumor"
2996.96735905044,657.872403560831,"patient3","Endothelial"
3350.37179487179,658.615384615385,"patient3","Tumor"
551.31641554322,660.424266455194,"patient3","Tumor"
2928.90692395006,657.814982973893,"patient3","B cells"
1519,660.5,"patient3","Tumor"
2090.50773195876,660.042096219931,"patient3","Treg"
571.774809160305,662.679389312977,"patient3","Tumor"
2213,661,"patient3","MPs"
2061.44642857143,662.9125,"patient3","Endothelial"
1069.16835016835,662.938271604938,"patient3","Tumor"
3281.5,662.5,"patient3","MPs"
1581.87252124646,661.409820585458,"patient3","Tumor"
1531.27586206897,663.586206896552,"patient3","Tumor"
2036.64583333333,663.8125,"patient3","Stroma"
1923.2001614205,666.437449556094,"patient3","Treg"
712.29387755102,664.917551020408,"patient3","Tumor"
889.934426229508,666.581967213115,"patient3","Tumor"
743.943109987358,664.5600505689,"patient3","Tumor"
3437.5,665.5,"patient3","Tumor"
994.617021276596,667.059101654846,"patient3","Tumor"
1205.91509433962,666.188679245283,"patient3","MPs"
1226.72009569378,667.117224880383,"patient3","MPs"
3067.36363636364,666.704545454545,"patient3","Stroma"
2734.23103448276,668.079310344828,"patient3","MPs"
768.477756286267,668.139264990329,"patient3","Tumor"
2288.7233201581,668.750988142292,"patient3","B cells"
2652.31244239631,671.267281105991,"patient3","Treg"
3617.57575757576,668.077441077441,"patient3","Tumor"
1515.25,669.75,"patient3","Tumor"
2910.47927927928,669.821621621622,"patient3","MPs"
615.542728635682,673.065967016492,"patient3","Tumor"
1875.63559322034,669.559322033898,"patient3","Tumor"
1248.3023255814,673.046511627907,"patient3","Tumor"
2323.75163398693,673.477124183006,"patient3","Thelp"
2871.02432432432,671.368918918919,"patient3","Plasma"
474.785407725322,673.68025751073,"patient3","Tumor"
1510.52631578947,672.921052631579,"patient3","Tumor"
2138.41091954023,673.048850574713,"patient3","Treg"
3380.33283358321,674.593703148426,"patient3","Tumor"
3506.38461538462,673.384615384615,"patient3","Tumor"
640.701265822785,672.356962025316,"patient3","Tumor"
3067.42105263158,673.947368421053,"patient3","MPs"
2786.58448275862,675.275862068965,"patient3","Endothelial"
2808.28125,673.84375,"patient3","Plasma"
1525.65625,677,"patient3","Tumor"
3244.62814814815,675.922962962963,"patient3","MPs"
2821.56976744186,676.976744186047,"patient3","Endothelial"
1506.84210526316,678.842105263158,"patient3","Tumor"
3349.17750677507,679.537940379404,"patient3","Thelp"
837.678571428571,680.171428571429,"patient3","Tumor"
1748.64220183486,679.082568807339,"patient3","Tumor"
3643.24427480916,673.931297709924,"patient3","Tumor"
2473.4476806904,678.658036677454,"patient3","Plasma"
814.25,681.301948051948,"patient3","Tumor"
1641.18860016764,691.840737636211,"patient3","TILs"
2264.91259105099,683.013527575442,"patient3","Tcyt"
3120.00796812749,682.826693227092,"patient3","MPs"
784.6,684.333727810651,"patient3","Tumor"
2746.83468834688,683.783197831978,"patient3","MPs"
3301.32679738562,687.761437908497,"patient3","MPs"
542.459061637535,689.007359705612,"patient3","Tumor"
2902.47272727273,685.690909090909,"patient3","MPs"
584.906557377049,684.213114754098,"patient3","Tumor"
663.670863309353,686.604316546763,"patient3","Tumor"
1816.84863523573,681.098014888338,"patient3","Tcyt"
3176.5807860262,689.048034934498,"patient3","Endothelial"
896.082018927445,688.662460567823,"patient3","Tumor"
1239.42496847415,689.128625472888,"patient3","MPs"
1203.2735042735,690.209401709402,"patient3","MPs"
1915.45098039216,688.745098039216,"patient3","Thelp"
3560.82278481013,690.545886075949,"patient3","Tumor"
2168.34894613583,691.255269320843,"patient3","MPs"
638.031152647975,692.543613707165,"patient3","Tumor"
929.113636363636,692.560606060606,"patient3","Tumor"
2133.41891891892,692.124324324324,"patient3","MPs"
2372.88888888889,692.722222222222,"patient3","Tumor"
3346.60616438356,697.454337899543,"patient3","Tumor"
1529.875,693.6875,"patient3","Tumor"
464.511363636364,693.53125,"patient3","Tumor"
1004.06618962433,693.190518783542,"patient3","Tumor"
1757.26775956284,694.092896174863,"patient3","Tumor"
758.319556451613,698.042338709677,"patient3","Tumor"
820.685744016649,699.799167533819,"patient3","Tumor"
615.149390243902,697.457317073171,"patient3","Tumor"
3484.35555555556,697.4,"patient3","Tumor"
2207.57692307692,695.384615384615,"patient3","Stroma"
2539.11731843575,698.421787709497,"patient3","Endothelial"
1606.66197183099,697.640845070423,"patient3","Tumor"
1993.77230483271,699.598513011152,"patient3","Treg"
3231.9243697479,701.050420168067,"patient3","Treg"
1096.50506186727,701.287964004499,"patient3","Tumor"
1944.98816568047,701.680473372781,"patient3","Tumor"
2049.96666666667,702.266666666667,"patient3","Thelp"
2594.76699029126,702.436893203884,"patient3","Treg"
709.342885375494,699.95652173913,"patient3","Tumor"
1741.49661181026,703.677637947725,"patient3","Tcyt"
2780.90717703349,701.525358851675,"patient3","Plasma"
2885.24539877301,702.760736196319,"patient3","B cells"
441.788715486194,701.691476590636,"patient3","Tumor"
1504.1638225256,703.296928327645,"patient3","Tumor"
2278.02857142857,702.028571428571,"patient3","Thelp"
2317.63157894737,703.210526315789,"patient3","Tcyt"
729.169491525424,705.016949152542,"patient3","Tumor"
2981.17567567568,705.792792792793,"patient3","MPs"
2900.27450980392,706.849673202614,"patient3","B cells"
498.770873786408,708.318446601942,"patient3","Tumor"
1319.23529411765,709.352941176471,"patient3","Tumor"
1266.98238747554,709.048923679061,"patient3","MPs"
1527.4,710.6,"patient3","Tumor"
3069.46666666667,710.133333333333,"patient3","Endothelial"
2292.71727748691,710.628272251309,"patient3","Treg"
460.260416666667,711.385416666667,"patient3","Tumor"
478.822314049587,707.792011019284,"patient3","Tumor"
3177.67277856135,711.152327221439,"patient3","Plasma"
1321.40384615385,714.384615384615,"patient3","Tumor"
2452.29511278195,715.21992481203,"patient3","Thelp"
2806.08695652174,714.434782608696,"patient3","Plasma"
317.048387096774,713.161290322581,"patient3","Stroma"
2680.52027027027,714.959459459459,"patient3","Stroma"
3736.6,714.391304347826,"patient3","MPs"
2623.21726618705,717.926618705036,"patient3","Treg"
1465.86005434783,716.474184782609,"patient3","Tumor"
1200.5,717,"patient3","Tumor"
753.782608695652,716.130434782609,"patient3","Tumor"
983.4,711.712195121951,"patient3","Tumor"
1930.51497005988,713.658682634731,"patient3","Tumor"
1849.63756743502,710.243746934772,"patient3","Tcyt"
1813.12307692308,719.602564102564,"patient3","Tcyt"
627.653041825095,719.135931558935,"patient3","Tumor"
333.058823529412,720.455882352941,"patient3","Stroma"
673.630716134599,714.893011216566,"patient3","Tumor"
1946.41379310345,719.379310344828,"patient3","Tumor"
3574.71474358974,718.583333333333,"patient3","Tumor"
2663.85119047619,719.583333333333,"patient3","MPs"
3017.15879828326,720.094420600858,"patient3","MPs"
3064.125,720.666666666667,"patient3","Endothelial"
2019.0679933665,723.077943615257,"patient3","Tumor"
3533.66165904638,718.892880470281,"patient3","Tumor"
1793.17890520694,727.500667556742,"patient3","Tcyt"
1234.43804034582,721.93083573487,"patient3","MPs"
793.745901639344,723.718032786885,"patient3","Tumor"
3317.66666666667,723.307692307692,"patient3","MPs"
3702.16252390057,726.57552581262,"patient3","Treg"
967.939142461964,724.033195020747,"patient3","Tumor"
1083.96623981374,726.168800931315,"patient3","Tumor"
1260.80952380952,725.58630952381,"patient3","MPs"
549.96,724.25,"patient3","Tumor"
915.273933649289,729.409478672986,"patient3","Tumor"
2961.58333333333,726.166666666667,"patient3","Tumor"
3263.57072691552,725.297642436149,"patient3","Thelp"
2566.37991718427,726.449275362319,"patient3","Plasma"
3462.17987804878,727.158536585366,"patient3","Tumor"
1906.15384615385,727.384615384615,"patient3","Tumor"
2947.57831325301,727.060240963855,"patient3","MPs"
1720.78020833333,727.528125,"patient3","Tcyt"
2147.43319415449,727.893528183716,"patient3","Treg"
2894.67247007617,728.073993471164,"patient3","B cells"
1275.58646616541,731.800751879699,"patient3","MPs"
3638.77402323126,731.140443505808,"patient3","Tumor"
2325.7149958575,731.068765534383,"patient3","Treg"
2512.63541666667,731.494791666667,"patient3","Treg"
516.357291666667,728.216666666667,"patient3","Tumor"
3225.87432675045,728.518850987433,"patient3","Endothelial"
478.363223609535,733.330306469921,"patient3","Tumor"
824.300380228137,731.884030418251,"patient3","Tcyt"
2186.50777202073,730.886010362694,"patient3","Tcyt"
1242.56370656371,735.162162162162,"patient3","MPs"
1329.92307692308,733.307692307692,"patient3","Tumor"
561.874837027379,734.5814863103,"patient3","Tumor"
1696.03225806452,734.602150537634,"patient3","Tcyt"
1607.99171499586,735.868268434134,"patient3","Tumor"
2985.16792249731,736.903121636168,"patient3","MPs"
847.661949685535,736.432389937107,"patient3","Tumor"
1894.36046511628,735.767441860465,"patient3","Tumor"
1409.06221198157,737.402073732719,"patient3","Tumor"
2929.83088235294,737.279411764706,"patient3","Tumor"
1344.4875,738.6375,"patient3","Tumor"
1307.96212121212,739.462121212121,"patient3","Tumor"
425.200220022002,738.606160616062,"patient3","Tumor"
680.867857142857,742.580357142857,"patient3","Tumor"
3207.51195219124,738.950199203187,"patient3","Treg"
3084.69172932331,740.296992481203,"patient3","Endothelial"
603.23545210385,735.186213070725,"patient3","Tumor"
3748.42992125984,738.811023622047,"patient3","Tumor"
530.974489795918,743.163265306122,"patient3","Tumor"
352.407407407407,743.925925925926,"patient3","MPs"
2608.03604806409,742.39652870494,"patient3","MPs"
3053.08053691275,743.993288590604,"patient3","Tcyt"
3736.61538461538,743.846153846154,"patient3","Plasma"
766.411764705882,743.981512605042,"patient3","Tumor"
1749.88690702087,769.713472485769,"patient3","Tcyt"
3367.98888888889,744.343333333333,"patient3","B cells"
3389.30612244898,745.122448979592,"patient3","Tumor-APCs"
2365.23829787234,745.378723404255,"patient3","Thelp"
1643.78602620087,746.755458515284,"patient3","Tumor"
1340.35576923077,746.576923076923,"patient3","Tumor"
640.110465116279,749.046511627907,"patient3","Tumor"
2209.79782082324,748.533898305085,"patient3","Tcyt"
588.235984354628,750.138200782269,"patient3","Tumor"
818.591304347826,748.446376811594,"patient3","Tcyt"
